date,open,high,low,close,adj_close,volume
2021-08-31,843.78,844.16,827.21,833.04,794.7877,579300
2021-09-01,838.72,850.72,836.69,842.17,803.4984,581900
2021-09-02,852.16,862.05,848.87,861.28,821.731,746800
2021-09-03,848.52,862.98,848.52,858.11,818.7065,698000
2021-09-07,865.29,868.88,857.76,861.77,822.1985,780900
2021-09-08,857.61,859.9,849.92,857.99,818.5922,714900
2021-09-09,855.48,862.76,852.1,853.5,814.3081,641900
2021-09-10,870.94,875.36,857.4,858.87,819.4316,1137400
2021-09-13,869.22,872.21,861.04,871.24,831.2338,636000
2021-09-14,883.82,895.93,879.68,888.07,847.2908,978300
2021-09-15,886.99,890.01,879.44,889.33,848.493,799700
2021-09-16,877.14,889.78,875.44,887.31,846.5656,811400
2021-09-17,875.1,875.31,852.41,859.85,820.3667,1670500
2021-09-20,838.88,845.49,829.7,840.74,802.1342,1122600
2021-09-21,860.0,862.37,844.49,854.73,815.4817,905700
2021-09-22,851.83,871.65,849.46,864.74,825.032,669400
2021-09-23,877.39,888.72,877.26,879.78,839.3817,744500
2021-09-24,867.36,873.36,865.12,868.82,828.9249,510400
2021-09-27,843.28,847.88,833.05,835.31,796.9535,1063900
2021-09-28,794.84,799.34,773.07,780.17,744.3454,2390100
2021-09-29,785.0,786.23,749.12,750.42,715.9615,2216000
2021-09-30,754.25,762.32,742.29,745.11,710.8953,1078800
2021-10-01,745.0,745.0,728.37,741.81,707.747,1180400
2021-10-04,728.9,730.16,709.03,712.94,680.2026,1663500
2021-10-05,725.04,742.63,722.62,732.87,699.2175,1201500
2021-10-06,725.38,734.7,719.01,732.5,698.8645,973000
2021-10-07,745.41,753.67,742.23,746.82,712.5269,1267500
2021-10-08,749.36,749.74,729.33,730.27,696.7369,1039700
2021-10-11,722.78,735.83,721.36,721.89,688.7416,702500
2021-10-12,734.0,734.0,722.4,725.05,691.7565,868400
2021-10-13,743.15,749.46,740.0,744.42,710.2371,1170000
2021-10-14,769.6,778.64,765.68,778.29,742.5517,1370500
2021-10-15,780.96,789.64,775.84,789.4,753.1516,877400
2021-10-18,774.09,788.33,772.99,788.22,752.0258,1014600
2021-10-19,788.18,801.62,786.3,800.96,764.181,956600
2021-10-20,782.24,785.14,758.24,767.7,732.4482,1894900
2021-10-21,764.53,787.56,763.87,787.56,751.3962,1083100
2021-10-22,798.19,808.8,796.27,800.97,764.1902,1294600
2021-10-25,799.69,803.19,787.01,788.44,752.2357,786000
2021-10-26,796.4,797.99,784.19,791.23,754.8977,741400
2021-10-27,798.06,818.95,797.2,801.0,764.2189,949800
2021-10-28,814.12,821.92,810.72,813.19,775.8491,687500
2021-10-29,807.23,814.46,804.75,812.88,775.5535,583800
2021-11-01,806.91,808.0,796.48,807.45,770.3729,573600
2021-11-02,812.32,817.69,811.29,812.02,776.7378,503800
2021-11-03,818.4,831.58,810.48,830.02,793.9556,566900
2021-11-04,831.64,853.15,829.6,850.49,813.5361,1058200
2021-11-05,852.23,854.64,841.64,847.0,810.1978,735300
2021-11-08,855.51,856.95,848.0,849.93,813.0004,728100
2021-11-09,852.01,855.46,842.0,850.05,813.1152,676500
2021-11-10,829.61,835.44,815.11,817.85,782.3143,737700
2021-11-11,833.27,839.04,829.2,833.39,797.1793,416000
2021-11-12,840.0,855.0,835.1,851.63,814.6266,531200
2021-11-15,855.0,861.6,852.99,856.72,819.4954,638000
2021-11-16,851.52,862.61,847.24,860.55,823.1591,690900
2021-11-17,859.2,868.0,857.6,859.46,822.1165,549400
2021-11-18,877.42,881.12,870.56,879.12,840.9221,865800
2021-11-19,866.85,867.55,854.47,857.17,819.9258,778200
2021-11-22,855.0,859.66,824.72,825.75,789.871,880800
2021-11-23,811.66,819.36,793.12,807.48,772.3949,1193000
2021-11-24,782.0,803.48,777.44,802.39,767.5261,1246700
2021-11-26,786.96,795.92,776.01,782.02,748.0412,786300
2021-11-29,795.01,815.73,789.99,815.01,779.5978,1410700
2021-11-30,807.07,821.35,787.15,791.51,757.1189,1144500
2021-12-01,812.56,832.68,802.44,804.0,769.0661,1201200
2021-12-02,784.44,796.45,778.32,789.38,755.0815,957100
