date,open,high,low,close,adj_close,volume
2017-12-21,24.0333,24.4333,23.9667,24.3333,23.1348,176700
2017-12-22,24.3333,24.5667,24.2,24.5,23.2932,228150
2017-12-26,24.4667,24.6333,24.2,24.4,23.1982,214950
2017-12-27,24.4333,24.5333,24.3,24.3333,23.1348,179100
2017-12-28,24.4667,24.5667,23.8667,24.5333,23.3249,184800
2017-12-29,24.6,24.7667,24.4667,24.4667,23.2615,251100
2018-01-02,24.6333,24.7,24.4333,24.6333,23.42,227700
2018-01-03,24.6333,25.2667,24.5,25.0667,23.832,244950
2018-01-04,25.1333,25.3333,24.6667,24.9667,23.7369,345150
2018-01-05,25.0333,25.5,25.0333,25.3667,24.1172,204300
2018-01-08,25.3,25.4333,24.8667,24.9667,23.7369,330750
2018-01-09,24.9667,24.9667,24.4667,24.7333,23.5151,328650
2018-01-10,24.6,24.8333,24.0,24.0667,22.8812,457650
2018-01-11,24.1,24.3667,23.9667,24.1333,22.9446,459750
2018-01-12,24.2667,24.4467,23.5,24.3667,23.1665,335550
2018-01-16,24.5,24.6333,23.9,24.0333,22.8495,199800
2018-01-17,24.2,24.32,23.9667,24.2,23.008,266700
2018-01-18,24.1667,24.2533,23.9667,24.0667,22.8812,237000
2018-01-19,24.0667,24.8667,24.0333,24.8667,23.6418,276600
2018-01-22,24.8,24.8,24.1,24.2333,23.0397,180150
2018-01-23,24.2,24.2,23.9333,24.0333,22.8495,228150
2018-01-24,24.1333,24.1867,23.9,24.0333,22.8495,259050
2018-01-25,24.0667,24.1333,23.9,24.0333,22.8495,264000
2018-01-26,24.1333,24.6133,23.8,24.2,23.008,224550
2018-01-29,24.0667,24.2,23.9,24.0333,22.8495,438900
2018-01-30,24.0,24.1667,23.8333,24.0,22.8179,309600
2018-01-31,24.1333,24.4,23.78,24.2667,23.0714,285300
2018-02-01,24.1667,24.3667,23.9667,24.1,22.9129,190200
2018-02-02,23.9667,24.0667,23.7,23.7333,22.5643,293400
2018-02-05,23.6,23.8,22.7,22.7333,21.6136,289500
2018-02-06,22.2667,22.9333,22.0333,22.4667,21.3601,425250
2018-02-07,22.3667,22.7,22.0,22.5,21.3917,190950
2018-02-08,22.4667,22.6333,22.0,22.0333,20.9481,221700
2018-02-09,22.3,22.3333,21.6667,22.1333,21.0431,500400
2018-02-12,22.2,22.5667,22.0,22.4333,21.3284,258600
2018-02-13,22.3,22.6667,22.0667,22.6,21.4868,163650
2018-02-14,22.3667,23.0,22.3667,22.9,21.772,154650
2018-02-15,23.0667,23.1667,22.7333,23.0667,21.9305,72300
2018-02-16,22.9667,23.6667,22.9667,23.3667,22.2157,148500
2018-02-20,23.2333,23.4,22.8333,22.9,21.772,96600
2018-02-21,22.9333,23.4333,22.9,22.9667,21.8354,168750
2018-02-22,23.1,23.4667,22.9333,23.2333,22.089,103050
2018-02-23,23.4,23.6333,23.1333,23.6,22.4376,144000
2018-02-26,23.6,23.9333,23.4333,23.8333,22.6594,112950
2018-02-27,23.7667,25.9667,22.54,25.7667,24.4975,1276350
2018-02-28,25.7667,26.1333,24.4333,24.5,23.2932,598050
2018-03-01,24.6,24.6,23.5667,23.6333,22.4692,274350
