date,open,high,low,close,adj_close,volume
2015-10-23,28.01,28.18,27.78,28.065,25.0239,10415000
2015-10-26,28.04,28.04,27.445,27.53,24.5468,4209000
2015-10-27,27.335,27.555,27.285,27.36,24.3953,7205000
2015-10-28,27.5,27.71,27.325,27.635,24.6405,9957000
2015-10-29,27.03,27.16,26.885,26.92,24.0029,8654200
2015-10-30,27.035,27.235,27.015,27.105,24.1679,3365600
2015-11-02,27.17,27.405,27.11,27.36,24.3953,3818800
2015-11-03,27.275,27.72,27.235,27.595,24.6048,3427600
2015-11-04,27.73,27.815,27.565,27.775,24.7653,4005000
2015-11-05,27.555,27.595,26.985,27.055,24.1233,5219400
2015-11-06,27.22,27.625,27.15,27.595,24.6048,6433000
2015-11-09,27.555,27.555,27.21,27.375,24.4086,3274400
2015-11-10,27.0,27.085,26.83,26.94,24.0208,4874800
2015-11-11,26.95,27.215,26.93,26.95,24.0297,2070800
2015-11-12,26.85,26.965,26.6,26.605,23.7221,4982600
2015-11-13,26.545,26.63,26.215,26.33,23.4769,6644800
2015-11-16,26.33,26.67,26.325,26.67,23.78,3844200
2015-11-17,26.64,27.08,26.64,26.94,24.0208,5432800
2015-11-18,26.935,27.11,26.695,27.08,24.1456,5680400
2015-11-19,27.26,27.53,27.045,27.29,24.3328,7587400
2015-11-20,27.365,27.56,27.305,27.395,24.4265,2667800
2015-11-23,27.395,27.395,27.04,27.085,24.1501,2456000
2015-11-24,26.935,27.4,26.935,27.37,24.4042,8014400
2015-11-25,27.34,27.535,27.29,27.41,24.4398,2013000
2015-11-27,27.435,27.605,27.425,27.545,24.5602,1344600
2015-11-30,27.65,27.9,27.55,27.9,24.8767,4766800
2015-12-01,27.94,28.23,27.94,28.23,25.171,3111400
2015-12-02,28.31,28.445,28.08,28.12,25.0729,3616200
2015-12-03,28.475,28.485,27.77,27.93,24.9035,6402600
2015-12-04,27.985,28.46,27.85,28.4,25.3226,3891600
2015-12-07,28.495,28.495,28.125,28.165,25.113,4817800
2015-12-08,27.83,28.025,27.7,27.91,24.8857,3872000
2015-12-09,27.84,27.98,27.46,27.615,24.6226,6798800
2015-12-10,27.61,27.925,27.6,27.715,24.7118,3527000
2015-12-11,27.35,27.51,27.125,27.18,24.2348,7769600
2015-12-14,27.2,27.245,26.685,26.975,24.052,8035000
2015-12-15,27.09,27.535,27.09,27.4,24.4309,6334600
2015-12-16,27.6,27.66,27.18,27.615,24.6226,3467800
2015-12-17,27.705,27.805,27.215,27.245,24.2927,7532800
2015-12-18,27.035,27.175,26.87,26.87,23.9584,8333200
2015-12-21,26.565,26.76,26.48,26.76,24.3779,5164400
2015-12-22,26.81,26.9,26.66,26.875,24.4826,2294600
2015-12-23,26.925,27.055,26.87,27.02,24.6147,1595600
2015-12-24,26.965,27.2,26.94,27.095,24.683,927000
2015-12-28,26.995,27.06,26.76,27.03,24.6238,3046000
2015-12-29,27.14,27.425,27.115,27.33,24.8971,2377200
2015-12-30,27.39,27.39,27.04,27.065,24.6557,4888800
2015-12-31,26.96,26.96,26.64,26.64,24.2685,3246000
2016-01-04,26.17,26.36,25.995,26.36,24.0135,5739200
2016-01-05,26.36,26.43,26.07,26.115,23.7903,6894800
2016-01-06,25.645,25.695,25.215,25.44,23.1754,6245200
2016-01-07,24.85,25.21,24.625,24.655,22.4603,9856200
2016-01-08,24.73,24.9,24.265,24.265,22.105,6364600
2016-01-11,24.57,24.68,24.14,24.485,22.3054,6564400
2016-01-12,24.825,24.89,24.345,24.695,22.4967,9614000
2016-01-13,24.58,24.885,23.94,23.97,21.8362,10653400
2016-01-14,24.065,24.725,23.855,24.605,22.4147,9039800
2016-01-15,23.395,23.68,23.07,23.35,21.2714,10587000
2016-01-19,23.705,23.885,23.305,23.505,21.4126,15148600
2016-01-20,23.215,23.795,23.005,23.565,21.4673,10765000
2016-01-21,23.83,24.165,23.495,23.89,21.7633,8607200
2016-01-22,24.36,24.485,24.18,24.345,22.1778,8001200
2016-01-25,24.3,24.38,24.03,24.07,21.9273,4509600
2016-01-26,24.19,24.44,24.075,24.275,22.1141,7913600
2016-01-27,24.205,24.43,23.9,24.005,21.8681,7428600
2016-01-28,24.115,24.18,23.765,23.88,21.7542,6481600
2016-01-29,24.29,24.9,24.11,24.86,22.647,11275000
2016-02-01,24.65,25.115,24.65,24.97,22.7472,4788200
2016-02-02,24.695,24.81,24.185,24.285,22.1232,9225400
2016-02-03,24.485,24.55,23.84,24.32,22.1551,16536000
2016-02-04,24.39,24.9,24.315,24.79,22.5832,5473200
2016-02-05,24.645,24.675,23.835,23.925,21.7952,10674000
2016-02-08,23.51,23.57,23.035,23.415,21.3306,11078000
2016-02-09,23.05,23.645,23.04,23.315,21.2395,6885000
2016-02-10,23.43,23.57,22.96,22.98,20.9344,4779600
2016-02-11,22.635,22.93,22.515,22.815,20.784,8039000
2016-02-12,23.3,23.3,22.725,23.265,21.194,4430800
2016-02-16,24.305,24.305,23.565,24.055,21.9137,8423800
2016-02-17,24.21,24.655,24.13,24.63,22.4375,4024400
2016-02-18,24.81,24.825,24.525,24.53,22.3464,2861200
2016-02-19,24.61,24.775,24.47,24.575,22.3874,5254600
2016-02-22,24.835,25.08,24.825,24.975,22.7518,5169400
2016-02-23,24.775,24.895,24.51,24.555,22.3692,3320400
2016-02-24,24.23,24.915,24.135,24.87,22.6561,6106000
2016-02-25,24.98,25.16,24.675,25.16,22.9203,2591600
2016-02-26,25.31,25.415,25.2,25.3,23.0478,4801400
2016-02-29,25.31,25.615,25.205,25.215,22.9704,4661400
2016-03-01,25.555,25.99,25.475,25.99,23.6764,3944600
2016-03-02,25.925,26.125,25.865,26.125,23.7994,2565200
2016-03-03,26.205,26.25,26.015,26.185,23.8541,3599600
2016-03-04,26.285,26.575,26.09,26.355,24.0089,6209800
2016-03-07,26.19,26.555,26.09,26.455,24.1,6493000
2016-03-08,26.25,26.355,25.915,25.955,23.6445,7157600
2016-03-09,26.085,26.22,25.97,26.14,23.8131,3137000
2016-03-10,26.305,26.525,25.895,26.28,23.9406,5354400
2016-03-11,26.575,26.81,26.55,26.81,24.4234,4448000
2016-03-14,26.695,26.79,26.585,26.69,24.3141,4298600
2016-03-15,26.55,26.615,26.395,26.6,24.2321,2575200
2016-03-16,26.515,26.935,26.5,26.91,24.5145,6804800
2016-03-17,26.83,27.135,26.81,27.095,24.683,6516400
2016-03-18,27.125,27.45,27.125,27.44,24.9973,2838400
2016-03-21,27.295,27.445,27.2,27.44,24.9973,4020200
2016-03-22,27.285,27.51,27.215,27.425,24.9837,1640600
2016-03-23,27.435,27.435,27.09,27.1,24.6876,3672200
2016-03-24,26.905,27.065,26.8,27.055,24.6466,3466200
2016-03-28,27.1,27.11,26.925,27.045,24.6375,2957600
2016-03-29,26.945,27.46,26.855,27.42,24.9791,5163600
2016-03-30,27.585,27.825,27.525,27.695,25.2296,5981600
2016-03-31,27.59,27.66,27.515,27.54,25.0884,3000000
2016-04-01,27.325,27.68,27.255,27.67,25.2069,3118400
2016-04-04,27.685,27.7,27.405,27.455,25.011,5429000
2016-04-05,27.255,27.405,27.205,27.25,24.8242,3150600
2016-04-06,27.12,27.53,27.02,27.505,25.0565,2722200
2016-04-07,27.335,27.4,27.04,27.14,24.724,3979400
2016-04-08,27.425,27.52,27.175,27.27,24.8425,2350800
2016-04-11,27.445,27.685,27.28,27.3,24.8698,5078600
2016-04-12,27.355,27.395,26.945,27.255,24.8288,3492600
2016-04-13,27.48,27.83,27.415,27.81,25.3344,3935400
2016-04-14,27.505,27.55,27.27,27.51,25.0611,4771400
2016-04-15,27.545,27.545,27.295,27.305,24.8743,5842200
2016-04-18,27.2,27.405,27.14,27.34,24.9062,3473600
2016-04-19,27.4,27.44,26.995,27.11,24.6967,5667800
2016-04-20,26.975,27.37,26.955,27.24,24.8151,5986000
2016-04-21,27.21,27.275,26.97,27.09,24.6785,4348000
2016-04-22,27.11,27.315,26.89,27.105,24.6922,3210000
2016-04-25,27.16,27.175,26.895,26.97,24.5692,2096800
2016-04-26,27.15,27.485,27.15,27.26,24.8334,4501000
2016-04-27,27.07,27.62,27.045,27.58,25.1249,6979200
2016-04-28,27.26,27.565,26.845,26.895,24.5009,6869000
2016-04-29,26.805,26.805,26.065,26.23,23.895,18970400
2016-05-02,26.28,26.46,26.15,26.405,24.0545,6567800
2016-05-03,26.165,26.27,25.99,26.13,23.8039,8778600
2016-05-04,25.91,26.11,25.77,25.85,23.5489,6204600
2016-05-05,25.97,26.16,25.835,25.945,23.6354,7554600
2016-05-06,25.775,25.98,25.65,25.95,23.64,6249600
2016-05-09,26.0,26.135,25.85,25.925,23.6172,4660200
2016-05-10,25.99,26.22,25.875,26.215,23.8814,4536800
2016-05-11,26.09,26.305,26.09,26.095,23.7721,1805000
2016-05-12,26.19,26.21,25.44,25.63,23.3485,13003400
2016-05-13,25.795,25.945,25.67,25.705,23.4168,4632600
2016-05-16,25.72,26.36,25.72,26.22,23.8859,3655800
2016-05-17,26.135,26.28,25.93,25.975,23.6627,4212200
2016-05-18,25.96,26.63,25.96,26.435,24.0818,6193200
2016-05-19,26.225,26.45,26.025,26.205,23.8723,3431200
2016-05-20,26.55,27.075,26.55,27.075,24.6648,8714400
2016-05-23,27.33,27.495,27.22,27.25,24.8242,7665600
2016-05-24,27.385,27.915,27.385,27.91,25.4255,6043200
2016-05-25,28.06,28.125,27.865,28.065,25.5667,6215400
2016-05-26,28.105,28.21,28.03,28.16,25.6532,5014000
2016-05-27,28.165,28.38,28.165,28.345,25.8218,2803800
2016-05-31,28.47,28.47,28.255,28.45,25.9174,7380000
2016-06-01,28.34,28.61,28.305,28.565,26.0222,3819600
2016-06-02,28.44,28.56,28.385,28.56,26.0176,4484600
2016-06-03,28.715,28.775,28.435,28.615,26.0677,5199000
2016-06-06,28.625,28.76,28.47,28.545,26.004,5914800
2016-06-07,28.655,28.88,28.625,28.845,26.2773,7954600
2016-06-08,28.84,28.905,28.75,28.85,26.2818,4424600
2016-06-09,28.6,28.88,28.53,28.85,26.2818,6188400
2016-06-10,28.485,28.565,28.27,28.35,25.8263,5754000
2016-06-13,28.195,28.545,28.185,28.23,25.717,3332200
2016-06-14,28.175,28.28,27.935,28.195,25.6851,7676600
2016-06-15,28.38,28.38,28.125,28.165,25.6578,2736800
2016-06-16,27.86,28.225,27.7,28.18,25.6715,7024600
2016-06-17,28.21,28.21,27.805,27.99,25.4984,10150400
2016-06-20,28.39,28.745,28.39,28.46,25.9265,5203600
2016-06-21,28.585,28.645,28.45,28.595,26.0495,6131000
2016-06-22,28.6,28.87,28.53,28.56,26.0176,7197800
2016-06-23,28.87,29.275,28.83,29.275,26.669,6354600
2016-06-24,27.975,28.46,27.565,27.565,25.1112,15770000
2016-06-27,27.295,27.325,26.545,26.715,24.3369,15619800
2016-06-28,27.11,27.445,27.0,27.445,25.0019,10836000
2016-06-29,27.78,28.07,27.665,28.005,25.512,10907400
2016-06-30,28.105,28.73,27.995,28.505,25.9675,7017200
2016-07-01,28.325,28.39,28.255,28.295,25.7762,3211400
2016-07-05,28.055,28.08,27.71,27.845,25.3663,5103200
2016-07-06,27.635,27.925,27.41,27.885,25.4027,6892400
2016-07-07,27.945,28.405,27.845,28.2,25.6897,3192400
2016-07-08,28.48,28.97,28.38,28.97,26.3911,5685600
2016-07-11,29.14,29.425,29.11,29.36,26.7464,2958400
2016-07-12,29.575,29.705,29.475,29.68,27.0379,2907800
2016-07-13,29.71,29.825,29.62,29.685,27.0425,1979000
2016-07-14,29.945,29.99,29.685,29.935,27.2702,3159600
2016-07-15,29.915,29.915,29.75,29.85,27.1928,4029400
